 Year Day Hour 100m 200m 300m 400m 500m 600m 700m 800m 900m 1000m 1100m 1200m 1300m 1400m 1500m 1600m 1700m 1800m 1900m 2000m
2021 219  14  2.43  2.48  2.45  2.48  2.41  2.36  2.38  2.29  2.10  1.97  1.90  1.79  1.39  0.78  0.30  0.00  0.00  0.00  0.00  0.00
2021 219  15  2.88  2.89  2.80  2.75  2.62  2.51  2.47  2.33  2.12  1.99  1.94  1.85  1.51  0.97  0.55  0.00  0.00  0.00  0.00  0.00
2021 219  16  3.38  3.38  3.27  3.22  3.05  2.88  2.79  2.56  2.23  1.97  1.75  1.48  1.06  0.64  0.32  0.00  0.00  0.00  0.00  0.00
2021 219  17  2.34  2.39  2.36  2.45  2.47  2.48  2.53  2.44  2.22  2.05  1.94  1.76  1.30  0.68  0.25  0.00  0.00  0.00  0.00  0.00
2021 219  18  3.14  3.15  3.05  3.00  2.84  2.71  2.69  2.54  2.31  2.19  2.18  2.14  1.69  0.93  0.41  0.00  0.00  0.00  0.00  0.00
2021 219  19  3.72  3.56  3.28  3.08  2.79  2.55  2.42  2.18  1.89  1.71  1.61  1.48  1.11  0.56  0.16 -0.00  0.00  0.00  0.00  0.00
2021 219  20  3.28  3.10  2.79  2.56  2.24  1.98  1.81  1.56  1.26  1.04  0.87  0.67  0.34  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 219  21  3.76  3.32  2.85  2.44  2.02  1.65  1.36  1.05  0.73  0.49  0.31  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 219  22  3.02  2.57  2.13  1.75  1.38  1.06  0.79  0.53  0.29  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 219  23  0.65  0.60  0.54  0.48  0.40  0.32  0.23  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   0  2.02  1.57  1.17  0.81  0.50  0.24  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   1  0.44  0.29  0.16  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   2  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   3  0.55  0.43  0.33  0.23  0.15  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   4  0.43  0.36  0.30  0.23  0.16  0.10  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   5  0.15  0.12  0.08  0.05  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   6  0.17  0.13  0.09  0.05  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   7  0.14  0.10  0.07  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   8  0.12  0.08  0.05  0.01  0.01  0.05  0.10  0.09  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220   9  0.12  0.09  0.05  0.01  0.08  0.17  0.26  0.29  0.26  0.21  0.17  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  10  0.10  0.15  0.24  0.33  0.40  0.48  0.54  0.54  0.49  0.44  0.42  0.37  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  11  0.61  0.72  0.80  0.92  1.00  1.05  1.12  1.12  1.05  1.01  1.02  1.00  0.72  0.23  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  12  0.78  0.94  1.06  1.20  1.29  1.44  1.60  1.65  1.59  1.56  1.58  1.56  1.16  0.51  0.11 -0.00  0.00  0.00  0.00  0.00
2021 220  13  1.30  1.48  1.60  1.73  1.80  1.93  2.17  2.26  2.19  2.16  2.20  2.16  1.70  0.90  0.35  0.00  0.00  0.00  0.00  0.00
2021 220  14  4.31  4.30  4.11  4.02  3.83  3.77  3.86  3.74  3.44  3.24  3.14  2.94  2.25  1.29  0.64  0.00  0.00  0.00  0.00  0.00
2021 220  15  3.18  3.29  3.26  3.30  3.26  3.32  3.53  3.53  3.32  3.21  3.20  3.10  2.43  1.40  0.73  0.00  0.00  0.00  0.00  0.00
2021 220  16  3.67  3.80  3.70  3.63  3.49  3.44  3.55  3.46  3.17  2.98  2.89  2.70  2.09  1.29  0.79  0.00  0.00  0.00  0.00  0.00
2021 220  17  0.86  1.20  1.49  1.71  1.80  1.92  2.15  2.24  2.16  2.12  2.16  2.12  1.61  0.82  0.35  0.00  0.00  0.00  0.00  0.00
2021 220  18  3.40  3.42  3.22  3.12  2.93  2.82  2.82  2.66  2.35  2.12  1.96  1.73  1.14  0.41  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  19  0.30  0.18  0.18  0.38  0.56  0.75  0.98  1.11  1.13  1.16  1.25  1.29  0.93  0.25  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  20  0.20  0.11  0.02  0.01  0.16  0.29  0.48  0.66  0.74  0.78  0.83  0.83  0.51  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  21  1.11  1.07  0.99  0.96  0.89  0.86  0.87  0.80  0.63  0.44  0.25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  22  0.51  0.49  0.46  0.44  0.42  0.40  0.37  0.28  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 220  23  0.38  0.35  0.31  0.28  0.25  0.21  0.16  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   0  0.41  0.35  0.29  0.24  0.18  0.12  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   1  0.08  0.04  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   2  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   3  0.21  0.15  0.09  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   4  0.07  0.03  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   6  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   7  0.58  0.48  0.37  0.25  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   8  1.52  1.42  1.26  1.12  0.91  0.69  0.48  0.20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221   9  1.41  1.39  1.30  1.23  1.09  0.93  0.82  0.62  0.36  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  10  3.60  3.34  2.96  2.68  2.30  1.93  1.69  1.34  0.95  0.71  0.53  0.26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  11  5.16  4.81  4.31  3.90  3.36  2.82  2.44  1.92  1.32  0.94  0.65  0.25  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  12  6.42  5.97  5.36  4.86  4.20  3.54  3.10  2.49  1.79  1.36  1.05  0.61  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  13  7.01  6.57  5.93  5.43  4.75  4.06  3.61  3.00  2.29  1.89  1.63  1.21  0.47  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  14  5.89  5.74  5.34  5.06  4.57  4.05  3.77  3.28  2.66  2.37  2.20  1.84  1.09  0.14  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  15  5.24  5.26  5.03  4.90  4.52  4.10  3.90  3.47  2.88  2.62  2.47  2.11  1.33  0.34  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  16  2.14  2.29  2.38  2.52  2.51  2.41  2.40  2.20  1.86  1.70  1.63  1.41  0.84  0.05  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  17  2.84  2.94  2.91  2.90  2.74  2.52  2.40  2.11  1.70  1.48  1.33  1.04  0.49  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  18  3.92  3.80  3.54  3.34  2.98  2.57  2.26  1.80  1.23  0.80  0.39  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  19  2.29  2.39  2.38  2.37  2.22  2.01  1.83  1.49  1.07  0.75  0.47  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  20  2.35  2.28  2.26  2.20  2.07  1.88  1.64  1.31  0.92  0.60  0.33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  21  3.83  3.61  3.29  2.97  2.56  2.06  1.57  1.02  0.43  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  22  2.22  2.34  2.36  2.28  2.10  1.76  1.37  0.90  0.37  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 221  23  3.90  3.59  3.22  2.80  2.28  1.69  1.08  0.43  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   0  3.51  3.22  2.86  2.44  1.98  1.38  0.74  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   1  3.63  3.36  3.02  2.61  2.13  1.59  0.91  0.19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   2  5.03  4.58  4.11  3.54  2.84  2.12  1.31  0.46  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   3  2.02  2.19  2.24  2.05  1.75  1.35  0.83  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   4  3.45  3.31  3.06  2.65  2.18  1.67  1.06  0.38  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   5  5.06  4.43  3.82  3.21  2.62  1.95  1.29  0.66  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   6  4.44  4.01  3.50  2.96  2.41  1.84  1.25  0.65  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   7  4.50  4.30  3.92  3.43  2.87  2.26  1.58  0.84  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   8  3.83  3.57  3.24  2.85  2.51  2.09  1.64  1.13  0.55  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222   9  3.47  3.23  3.10  2.94  2.70  2.40  2.09  1.73  1.27  0.87  0.51  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  10  5.30  5.08  4.72  4.36  3.87  3.34  2.88  2.34  1.71  1.16  0.65  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  11  3.14  3.30  3.33  3.30  3.14  2.91  2.70  2.40  2.00  1.67  1.39  1.02  0.31  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  12  3.36  3.54  3.56  3.57  3.43  3.23  3.09  2.86  2.52  2.29  2.10  1.81  1.22  0.32  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  13  5.57  5.51  5.25  5.04  4.66  4.24  3.96  3.57  3.08  2.74  2.44  2.04  1.43  0.72  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  14  4.89  4.98  4.81  4.66  4.35  4.00  3.77  3.43  2.99  2.69  2.43  2.05  1.56  1.06  0.36  0.00  0.00  0.00  0.00  0.00
2021 222  15  2.42  2.84  3.09  3.28  3.33  3.30  3.31  3.21  2.99  2.89  2.84  2.68  2.26  1.63  0.81  0.00  0.00  0.00  0.00  0.00
2021 222  16  3.68  3.72  3.68  3.64  3.52  3.37  3.28  3.13  2.90  2.81  2.80  2.71  2.36  1.79  1.06  0.00  0.00  0.00  0.00  0.00
2021 222  17  2.74  3.01  3.17  3.37  3.37  3.30  3.33  3.23  3.02  2.95  2.95  2.82  2.38  1.71  0.98 -0.00  0.00  0.00  0.00  0.00
2021 222  18  2.85  2.96  2.97  3.01  2.93  2.77  2.69  2.52  2.27  2.13  2.01  1.82  1.51  1.24  0.85  0.00  0.00  0.00  0.00  0.00
2021 222  19  4.49  4.29  4.03  3.74  3.39  3.04  2.79  2.49  2.15  1.91  1.72  1.48  1.16  0.89  0.55  0.00  0.00  0.00  0.00  0.00
2021 222  20  3.02  2.91  2.75  2.57  2.37  2.15  1.96  1.75  1.51  1.31  1.14  0.94  0.70  0.55  0.32  0.00  0.00  0.00  0.00  0.00
2021 222  21  0.88  0.93  0.98  1.12  1.23  1.30  1.35  1.31  1.22  1.15  1.10  1.01  0.78  0.48  0.17  0.00  0.00  0.00  0.00  0.00
2021 222  22  1.72  1.68  1.62  1.55  1.47  1.38  1.27  1.09  0.88  0.68  0.47  0.24  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 222  23  2.15  2.02  1.88  1.74  1.60  1.45  1.30  1.08  0.87  0.65  0.43  0.20  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   0  2.43  2.21  2.00  1.80  1.61  1.42  1.22  0.98  0.75  0.52  0.29  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   1  1.66  1.63  1.59  1.53  1.47  1.39  1.27  1.09  0.90  0.69  0.46  0.22  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   2  2.25  2.15  2.04  1.92  1.78  1.63  1.45  1.24  1.00  0.76  0.50  0.23  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   3  1.58  1.63  1.65  1.64  1.60  1.53  1.43  1.27  1.09  0.88  0.65  0.40  0.20  0.09  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   4  0.30  0.46  0.68  0.89  1.04  1.13  1.16  1.12  1.02  0.88  0.70  0.49  0.28  0.15  0.01  0.00  0.00  0.00  0.00  0.00
2021 223   5  0.36  0.50  0.61  0.69  0.74  0.76  0.75  0.71  0.63  0.52  0.39  0.24  0.10  0.02  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   6  0.00  0.00  0.11  0.28  0.42  0.52  0.57  0.58  0.54  0.46  0.35  0.21  0.08  0.01  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   7  0.03  0.14  0.25  0.34  0.40  0.45  0.47  0.46  0.42  0.35  0.27  0.16  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   8  0.87  0.93  0.95  0.95  0.92  0.88  0.83  0.75  0.65  0.54  0.43  0.29  0.16  0.08  0.00  0.00  0.00  0.00  0.00  0.00
2021 223   9  0.50  0.65  0.76  0.88  0.94  0.97  1.01  0.99  0.92  0.87  0.82  0.72  0.56  0.40  0.21  0.00  0.00  0.00  0.00  0.00
2021 223  10  2.49  2.44  2.29  2.23  2.06  1.89  1.81  1.65  1.43  1.29  1.15  0.93  0.68  0.50  0.28 -0.00  0.00  0.00  0.00  0.00
2021 223  11  0.94  1.06  1.17  1.37  1.52  1.62  1.75  1.78  1.71  1.72  1.76  1.70  1.43  1.03  0.61  0.00  0.00  0.00  0.00  0.00
2021 223  12  2.11  2.14  2.10  2.17  2.17  2.13  2.18  2.12  1.96  1.93  1.92  1.81  1.51  1.13  0.70  0.00  0.00  0.00  0.00  0.00
2021 223  13  5.05  5.15  4.92  4.69  4.30  3.91  3.76  3.43  2.97  2.75  2.57  2.21  1.73  1.35  0.87  0.00  0.00  0.00  0.00  0.00
2021 223  14  4.01  4.12  4.07  4.13  3.98  3.79  3.80  3.65  3.34  3.32  3.42  3.34  2.77  1.88  1.00  0.00 -0.00  0.00  0.00  0.00
2021 223  15  5.73  5.85  5.57  5.42  5.04  4.63  4.50  4.16  3.69  3.53  3.46  3.20  2.59  1.85  1.08  0.00  0.00  0.00  0.00  0.00
2021 223  16  5.14  5.10  4.88  4.83  4.56  4.25  4.17  3.91  3.50  3.37  3.32  3.09  2.56  1.91  1.15  0.00  0.00  0.00  0.00  0.00
2021 223  17  1.47  1.68  1.87  2.10  2.23  2.29  2.40  2.38  2.27  2.26  2.30  2.23  1.93  1.46  0.87  0.00 -0.00  0.00  0.00  0.00
2021 223  18  0.57  0.74  0.93  1.15  1.39  1.63  1.86  1.97  1.95  2.01  2.12  2.12  1.79  1.23  0.63  0.00  0.00  0.00  0.00  0.00
2021 223  19  3.01  2.93  2.78  2.74  2.60  2.44  2.36  2.17  1.90  1.73  1.57  1.32  0.96  0.61  0.20  0.00  0.00  0.00  0.00  0.00
2021 223  20  1.59  1.63  1.64  1.68  1.66  1.60  1.58  1.47  1.31  1.19  1.07  0.89  0.63  0.34  0.01  0.00  0.00  0.00  0.00  0.00
2021 223  21  0.97  0.90  0.81  0.77  0.72  0.73  0.81  0.84  0.80  0.74  0.65  0.50  0.28  0.06  0.00  0.00  0.00  0.00  0.00  0.00
2021 223  22  0.00  0.00  0.02  0.12  0.23  0.33  0.43  0.47  0.46  0.44  0.39  0.30  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 223  23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.07  0.08  0.08  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   1  0.00  0.00  0.02  0.03  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   2  0.80  0.68  0.56  0.44  0.32  0.19  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   3  0.50  0.43  0.35  0.26  0.17  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   4  0.39  0.31  0.23  0.14  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   5  0.58  0.54  0.49  0.44  0.36  0.27  0.16  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   6  0.20  0.18  0.16  0.13  0.08  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   7  1.11  1.01  0.89  0.77  0.62  0.45  0.27  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   8  1.32  1.28  1.21  1.12  0.99  0.83  0.66  0.43  0.16  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224   9  0.34  0.47  0.58  0.66  0.71  0.72  0.73  0.67  0.56  0.49  0.44  0.34  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  10  1.29  1.33  1.32  1.40  1.42  1.41  1.43  1.34  1.18  1.11  1.05  0.90  0.52  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  11  3.59  3.56  3.38  3.29  3.05  2.78  2.63  2.35  2.03  1.86  1.73  1.48  0.98  0.22  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  12  4.34  4.32  4.14  4.05  3.79  3.49  3.34  3.03  2.66  2.49  2.39  2.14  1.55  0.61  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  13  3.23  3.37  3.36  3.40  3.29  3.13  3.09  2.90  2.65  2.60  2.62  2.51  1.98  0.95  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  14  2.37  2.62  2.76  2.94  2.98  2.96  3.02  2.94  2.78  2.81  2.94  2.92  2.43  1.33  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  15  3.73  3.83  3.78  3.80  3.68  3.52  3.49  3.33  3.10  3.12  3.25  3.24  2.75  1.64  0.15  0.00  0.00  0.00  0.00  0.00
2021 224  16  4.19  4.22  4.11  4.07  3.89  3.68  3.61  3.40  3.14  3.11  3.20  3.14  2.67  1.67  0.26  0.00  0.00  0.00  0.00  0.00
2021 224  17  5.22  5.03  4.70  4.46  4.12  3.77  3.56  3.23  2.89  2.76  2.72  2.59  2.12  1.24  0.05  0.00  0.00  0.00  0.00  0.00
2021 224  18  5.64  5.38  4.96  4.65  4.23  3.79  3.47  3.09  2.69  2.47  2.33  2.09  1.65  0.99  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  19  6.14  5.74  5.24  4.83  4.35  3.87  3.49  3.05  2.61  2.38  2.25  2.04  1.58  0.80  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  20  4.08  3.86  3.59  3.36  3.08  2.79  2.55  2.23  1.90  1.69  1.55  1.35  0.96  0.32  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  21  4.21  3.85  3.46  3.12  2.76  2.42  2.08  1.73  1.38  1.13  0.94  0.72  0.38  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  22  3.93  3.53  3.14  2.77  2.41  2.06  1.68  1.29  0.91  0.57  0.26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 224  23  3.70  3.32  2.94  2.58  2.23  1.89  1.54  1.16  0.79  0.44  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   0  4.64  4.02  3.45  2.92  2.43  1.97  1.53  1.07  0.66  0.28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   1  3.10  2.74  2.40  2.06  1.74  1.42  1.10  0.73  0.37  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   2  3.00  2.68  2.37  2.05  1.75  1.45  1.11  0.74  0.37  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   3  3.02  2.72  2.41  2.11  1.80  1.50  1.17  0.78  0.39  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   4  1.50  1.53  1.52  1.47  1.36  1.22  1.01  0.71  0.37  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   5  2.59  2.46  2.29  2.10  1.88  1.63  1.29  0.91  0.51  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   6  0.93  1.05  1.13  1.17  1.16  1.11  0.97  0.75  0.48  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   7  0.16  0.37  0.61  0.82  0.97  0.98  0.89  0.72  0.47  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   8  3.32  3.20  2.98  2.73  2.42  2.08  1.74  1.36  0.94  0.54  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225   9  4.79  4.60  4.29  3.95  3.54  3.11  2.73  2.30  1.85  1.47  1.09  0.66  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2021 225  10  4.61  4.74  4.66  4.56  4.29  3.94  3.66  3.27  2.81  2.45  2.10  1.63  0.96  0.14  0.00  0.00  0.00  0.00  0.00  0.00
2021 225  11  6.31  6.28  6.04  5.86  5.50  5.02  4.66  4.18  3.64  3.26  2.92  2.43  1.72  0.87  0.00  0.00  0.00  0.00  0.00  0.00
2021 225  12  7.10  7.07  6.78  6.59  6.19  5.68  5.31  4.81  4.25  3.88  3.53  3.02  2.39  1.77  0.85  0.00  0.00  0.00  0.00  0.00
2021 225  13  7.45  7.25  6.87  6.54  6.01  5.47  5.07  4.60  4.11  3.79  3.52  3.14  2.58  1.91  1.01  0.00  0.00  0.00  0.00  0.00
2021 225  14  8.43  8.11  7.66  7.26  6.74  6.18  5.65  5.05  4.44  3.96  3.52  2.99  2.41  1.90  1.15  0.00  0.00  0.00  0.00  0.00
2021 225  15  9.27  8.96  8.48  8.05  7.49  6.91  6.42  5.81  5.16  4.66  4.19  3.62  2.99  2.44  1.64  0.00 -0.00  0.00  0.00  0.00
2021 225  16  9.29  9.37  9.22  9.08  8.77  8.39  8.07  7.63  7.13  8.72  8.32  7.80  7.21  6.68  5.94  0.00 -0.00  0.00  0.00  0.00
2021 225  17 11.25 10.84 10.34  9.87  9.33  8.78  8.28  7.69  7.09  8.58  8.10  7.55  6.99  6.49  5.80  0.00  0.00  0.00  0.00  0.00
2021 225  18 11.97 11.40 10.75 10.16  9.51  8.86  8.29  7.64  7.00  8.45  7.95  7.39  6.81  6.31  5.69  0.00  0.00  0.00  0.00 -0.00
2021 225  19  9.10  8.93  8.68  8.42  8.08  7.71  7.34  6.91  6.45  8.03  7.59  7.11  6.63  6.24  5.75  0.00  0.00  0.00  0.00  0.00
2021 225  20 10.50  9.97  9.42  8.89  8.34  7.80  7.28  6.73  6.19  7.69  7.20  6.69  6.25  5.98  5.63  0.00  0.00  0.00  0.00  0.00
2021 225  21 11.44 10.81 10.15  9.51  8.86  8.23  7.62  7.00  6.39  7.81  7.24  6.67  6.19  5.93  5.61  0.00  0.00  0.00  0.00  0.00
2021 225  22 11.58 10.84 10.09  9.36  8.65  7.95  7.29  6.63  5.99  7.38  6.79  6.20  5.76  5.58  5.39  0.00  0.00  0.00  0.00  0.00
2021 225  23  9.18  8.78  8.35  7.93  7.49  7.06  6.61  6.15  5.69  7.23  6.77  6.29  5.91  5.71  5.50  0.00  0.00  0.00  0.00  0.00
2021 226   0 10.91 10.31  9.72  9.13  8.55  7.98  7.41  6.83  6.26  7.70  7.14  6.58  6.12  5.87  5.61  0.00  0.00  0.00  0.00 -0.00
2021 226   1 10.46  9.91  9.37  8.83  8.29  7.76  7.22  6.65  6.08  7.53  6.97  6.42  5.99  5.78  5.56  0.00  0.00  0.00  0.00  0.00
2021 226   2  8.36  7.85  7.35  6.84  6.34  5.84  5.33  4.77  4.22  3.68  3.14  2.61  2.17  1.91  1.65  0.00  0.00  0.00 -0.00  0.00
2021 226   3  6.07  6.15  6.14  6.06  5.92  5.71  5.43  5.05  4.63  4.17  3.67  3.14  2.64  2.25  1.88  0.00  0.00  0.00  0.00 -0.00
2021 226   4 10.16  9.78  9.40  8.98  8.55  8.10  7.61  7.08  6.53  7.97  7.41  6.84  6.36  6.08  5.80  0.00  0.00  0.00  0.00 -0.00
