 Year Day Hour 100m 200m 300m 400m 500m 600m 700m 800m 900m 1000m 1100m 1200m 1300m 1400m 1500m 1600m 1700m 1800m 1900m 2000m
2021 219   5   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.12  -0.84  -1.60  -2.37  -3.03  -3.50  -3.98  -4.67  -5.15  -5.59  -6.07  -6.59
2021 219   6   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.45  -1.11  -1.79  -2.44  -3.03  -3.63  -4.20  -4.82  -5.43  -6.06  -6.73
2021 219   7   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.35  -1.01  -1.69  -2.38  -3.07  -3.76  -4.28  -5.03  -5.74  -6.48  -7.21
2021 219   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.61  -1.26  -2.14  -3.32  -4.41  -5.33  -6.55  -7.71  -8.85  -9.90
2021 219   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.51  -1.61  -3.23  -4.63  -5.77  -7.38  -8.86 -10.27 -11.52
2021 219  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.07  -1.17  -2.66  -3.96  -4.31  -5.91  -7.41  -8.88 -10.03
2021 219  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.11  -1.44  -2.60  -2.12  -3.61  -5.06  -6.47  -7.47
2021 219  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.67  -1.39   0.00  -0.86  -1.69  -2.50  -2.91
2021 219  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.41   0.00   0.00  -0.49  -1.28  -1.69
2021 219  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.78  -1.32
2021 219  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.42
2021 219  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.10
2021 219  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.50  -0.90
2021 219  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80  -1.27
2021 219  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.21  -1.20  -1.65
2021 219  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.12  -0.87  -0.18  -0.99  -1.80  -2.64  -3.13
2021 219  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.43  -1.27  -1.85  -1.50  -2.02  -2.53  -3.07  -3.39
2021 219  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.10  -0.52  -1.04  -1.56  -1.97  -1.81  -2.25  -2.72  -3.24  -3.64
2021 219  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.09  -0.53  -0.96  -1.40  -1.78  -2.04  -2.36  -2.55  -2.89  -3.29  -3.76  -4.18
2021 220   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.08  -2.23  -3.11  -3.75  -4.30  -4.49  -3.19  -3.04  -3.16  -3.29  -3.54  -3.87  -4.18
2021 220   1   0.00   0.00   0.00   0.00  -0.39  -1.00  -1.51  -1.99  -2.42  -2.83  -3.21  -3.61  -3.75  -3.17  -3.31  -3.62  -3.90  -4.24  -4.64  -5.00
2021 220   2  -2.34  -2.44  -2.52  -2.59  -2.66  -2.71  -2.75  -2.83  -2.95  -3.02  -3.09  -3.16  -3.16  -2.81  -3.04  -3.25  -3.60  -4.00  -4.46  -4.87
2021 220   3   0.00   0.00   0.00   0.00   0.00   0.00  -0.10  -0.54  -0.97  -1.41  -1.83  -2.25  -2.34  -2.43  -2.75  -2.95  -3.36  -3.83  -4.34  -4.81
2021 220   4   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.24  -0.64  -1.07  -1.50  -1.95  -2.22  -2.44  -2.80  -2.95  -3.37  -3.84  -4.34  -4.79
2021 220   5   0.00   0.00   0.00   0.00   0.00  -0.10  -0.31  -0.55  -0.81  -1.12  -1.47  -1.85  -2.16  -2.43  -2.80  -2.95  -3.37  -3.83  -4.34  -4.78
2021 220   6   0.00   0.00   0.00   0.00   0.00  -0.08  -0.18  -0.32  -0.60  -0.96  -1.34  -1.74  -2.11  -2.42  -2.77  -2.85  -3.24  -3.66  -4.12  -4.52
2021 220   7   0.00   0.00   0.00   0.00  -0.03  -0.14  -0.10  -0.15  -0.38  -0.69  -1.02  -1.37  -1.79  -2.26  -2.70  -2.62  -3.09  -3.58  -4.13  -4.58
2021 220   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.11  -0.32  -0.54  -1.01  -1.75  -2.42  -2.25  -2.97  -3.71  -4.50  -5.13
2021 220   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.29  -1.10  -1.80  -1.17  -1.96  -2.77  -3.62  -4.23
2021 220  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.55  -1.21   0.00  -0.78  -1.58  -2.41  -2.87
2021 220  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00
2021 220  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 220  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.26  -0.63
2021 220  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.07  -0.50
2021 220  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.32
2021 220  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 220  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 220  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.09   0.00   0.00   0.00  -0.78  -0.83
2021 220  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.38   0.00   0.00  -0.31  -0.98  -1.02
2021 220  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.11  -0.95   0.00  -0.45  -1.07  -1.76  -1.88
2021 220  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.75  -1.53  -2.13  -1.25  -1.75  -2.09  -2.61  -2.57
2021 220  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.06  -0.54  -1.04  -1.63  -2.21  -2.71  -2.19  -2.57  -2.85  -3.38  -2.38
2021 220  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.39  -0.81  -1.23  -1.76  -2.37  -2.98  -2.90  -3.50  -4.06  -4.94  -5.51
2021 221   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.07  -0.46  -0.86  -1.29  -1.72  -2.21  -2.78  -3.38  -3.53  -4.10  -4.65  -5.57  -6.17
2021 221   1   0.00   0.00   0.00  -0.10  -0.27  -0.43  -0.53  -0.68  -1.01  -1.45  -1.96  -2.50  -3.04  -3.52  -4.00  -4.20  -4.59  -4.92  -5.39  -5.80
2021 221   2  -1.07  -1.17  -1.27  -1.25  -1.21  -1.19  -1.09  -0.99  -1.08  -1.39  -1.81  -2.27  -2.79  -3.34  -3.90  -4.12  -4.65  -5.15  -6.02  -6.39
2021 221   3   0.00   0.00   0.00   0.00  -0.07  -0.38  -0.64  -0.85  -1.16  -1.67  -2.27  -2.92  -3.52  -3.95  -4.39  -4.65  -4.99  -5.30  -5.94  -6.29
2021 221   4   0.00   0.00   0.00  -0.10  -0.25  -0.33  -0.41  -0.66  -1.11  -1.67  -2.29  -2.93  -3.54  -4.00  -4.48  -4.67  -5.08  -5.45  -6.15  -6.58
2021 221   5  -1.35  -1.25  -1.13  -0.96  -0.76  -0.66  -0.72  -0.94  -1.26  -1.67  -2.12  -2.59  -3.11  -3.68  -4.26  -4.50  -5.05  -5.57  -6.45  -6.88
2021 221   6  -0.41  -0.47  -0.50  -0.54  -0.64  -0.87  -1.16  -1.56  -2.04  -2.57  -3.13  -3.70  -4.25  -4.68  -5.11  -5.55  -5.78  -5.98  -6.48  -6.66
2021 221   7   0.00   0.00   0.00   0.00   0.00  -0.33  -1.07  -1.88  -2.76  -3.57  -4.36  -5.19  -5.91  -6.22  -6.57  -7.29  -7.36  -7.32  -7.64  -7.52
2021 221   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.37  -1.16  -1.90  -2.71  -3.58  -4.36  -5.21  -5.61  -6.39  -7.21  -8.28  -9.00
2021 221   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.02  -0.55  -1.32  -2.32  -3.46  -2.99  -3.85  -4.77  -5.47  -6.25
2021 221  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.30  -1.30  -2.50  -1.02  -1.59  -0.49  -1.84  -2.34
2021 221  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60  -1.65  -2.94  -1.39  -1.88  -2.34  -2.49  -1.96
2021 221  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.15  -1.50  -3.13  -1.96  -3.04  -4.18  -5.02  -5.36
2021 221  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.67  -2.45  -1.02  -2.16  -3.36  -4.19  -4.53
2021 221  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.66  -0.10  -1.35  -2.65  -3.54  -3.95
2021 221  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.32   0.00  -1.07  -2.39  -3.31  -3.75
2021 221  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.56  -0.24  -1.32  -2.49  -3.29  -3.64
2021 221  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.30  -1.81  -0.61  -1.58  -2.65  -3.38  -3.65
2021 221  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.25  -1.29  -1.93  -2.97  -2.02  -2.62  -3.34  -3.78  -3.80
2021 221  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.83  -1.85  -3.16  -2.54  -3.41  -4.37  -5.05  -5.31
2021 221  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04  -0.96  -2.07  -3.44  -3.29  -4.44  -5.70  -6.80  -7.54
2021 221  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.21  -1.17  -2.23  -3.24  -4.00  -4.99  -5.77  -6.67  -7.66  -8.60  -9.21
2021 221  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.30  -1.22  -2.20  -3.25  -4.29  -5.48  -6.78  -8.09  -9.47 -10.95 -12.23
2021 221  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.42  -1.59  -2.81  -4.02  -5.15  -6.02  -6.98  -8.92  -9.96 -11.02 -12.19 -13.17
2021 222   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.15  -2.45  -3.79  -5.11  -6.28  -7.12  -8.02 -10.16 -11.11 -12.04 -13.10 -14.01
2021 222   1   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00  -2.38  -3.79  -5.19  -6.41  -7.27  -8.17 -10.23 -11.18 -12.12 -13.16 -14.08
2021 222   2   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.72  -2.29  -3.88  -5.46  -6.80  -7.61  -8.47 -10.50 -11.40 -12.29 -13.30 -14.19
2021 222   3   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.08  -2.60  -4.12  -5.63  -6.94  -7.82  -8.75 -10.74 -11.76 -12.76 -13.88 -14.87
2021 222   4   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.67  -2.10  -3.56  -5.01  -6.32  -7.32  -8.38 -10.46 -11.62 -12.77 -14.04 -15.20
2021 222   5   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.15  -2.36  -3.57  -4.82  -6.18  -7.59  -9.77 -11.39 -13.02 -14.76 -16.40
2021 222   6   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.15  -2.37  -3.60  -4.82  -6.02  -7.26  -9.11 -10.53 -11.95 -13.46 -14.86
2021 222   7   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.25  -2.58  -3.92  -5.24  -6.45  -7.71  -9.29 -10.66 -12.06 -13.49 -14.81
2021 222   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.06  -0.94  -1.88  -3.09  -4.64  -6.24  -7.51  -9.14 -10.83 -12.39 -13.87
2021 222   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.07  -2.93  -4.87  -5.68  -7.54  -9.49 -11.18 -12.75
2021 222  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.12  -2.56  -4.17  -4.49  -6.02  -7.73  -9.10 -10.36
2021 222  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.06  -2.76  -2.66  -4.23  -6.04  -7.41  -8.67
2021 222  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.04  -0.51  -1.89  -3.56  -4.74  -5.82
2021 222  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.24   0.00  -0.51  -1.96  -2.89  -3.71
2021 222  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.31  -0.93  -1.45
2021 222  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.34  -0.88
2021 222  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 222  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.37
2021 222  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 222  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 222  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 222  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.17  -0.51  -0.72
2021 222  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.16  -0.40  -0.32  -0.49  -0.84  -1.12  -1.29
2021 222  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.11  -0.29  -0.07  -0.22  -0.53  -0.81  -0.99
2021 223   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.18  -0.25  -0.35  -0.14  -0.22  -0.45  -0.68  -0.81
2021 223   1   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.08  -0.24  -0.08  -0.21  -0.49  -0.77  -0.96
2021 223   2   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.13  -0.30  -0.07  -0.21  -0.52  -0.83  -1.04
2021 223   3   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.05   0.00  -0.07  -0.41  -0.73  -0.98
2021 223   4   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04  -0.42  -0.79  -1.07
2021 223   5   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.14   0.00  -0.06  -0.39  -0.70  -0.94
2021 223   6  -1.33  -0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.15   0.00   0.00  -0.26  -0.55  -0.76
2021 223   7   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04  -0.24   0.00  -0.04  -0.39  -0.71  -0.94
2021 223   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04   0.00   0.00  -0.01  -0.27  -0.42
2021 223   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 223  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.21
2021 223  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.32  -0.63  -0.91
2021 223  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.43  -0.09  -0.54  -1.05  -1.42  -1.76
2021 223  22  -0.74  -0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20  -0.76  -0.70  -1.21  -1.74  -2.22  -2.67
2021 223  23  -5.78  -4.73  -3.60  -2.34  -1.23  -0.51  -0.05   0.00   0.00   0.00   0.00   0.00  -0.12  -0.57  -1.05  -1.18  -1.62  -2.05  -2.52  -2.97
2021 224   0  -7.45  -6.46  -5.50  -4.38  -3.03  -1.69  -0.86  -0.46  -0.30  -0.27  -0.33  -0.44  -0.67  -1.06  -1.49  -1.77  -2.05  -2.28  -2.58  -2.83
2021 224   1  -0.24  -0.03   0.00   0.00   0.00   0.00  -0.16  -0.38  -0.63  -0.92  -1.23  -1.54  -1.84  -2.06  -2.29  -2.70  -2.56  -2.32  -2.21  -2.01
2021 224   2   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.31  -0.79  -1.27  -1.75  -2.24  -2.65  -2.88  -3.13  -4.04  -4.14  -4.14  -4.30  -4.36
2021 224   3   0.00   0.00   0.00   0.00   0.00   0.00  -0.14  -0.54  -0.95  -1.37  -1.79  -2.21  -2.68  -3.20  -3.73  -4.92  -5.33  -5.57  -5.94  -6.13
2021 224   4   0.00   0.00   0.00   0.00   0.00  -0.19  -0.57  -1.00  -1.42  -1.85  -2.29  -2.74  -3.05  -3.08  -3.14  -3.30  -3.15  -3.02  -3.01  -2.97
2021 224   5   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.43  -0.91  -1.41  -1.90  -2.33  -2.59  -2.85  -3.14  -3.16  -3.16  -3.26  -3.31
2021 224   6   0.00   0.00   0.00   0.00   0.00   0.00  -0.22  -0.58  -0.96  -1.34  -1.74  -2.15  -2.51  -2.74  -3.00  -3.29  -3.32  -3.34  -3.47  -3.54
2021 224   7   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.57  -1.25  -1.91  -2.62  -3.22  -3.56  -3.97  -4.79  -4.79  -4.79  -4.85  -4.85
2021 224   8   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.27  -0.95  -1.69  -2.51  -3.37  -4.49  -5.79  -6.40  -7.09  -7.68  -8.26
2021 224   9   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.37  -3.09  -3.73  -4.68  -5.78  -6.72  -7.67
2021 224  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.23  -1.80  -1.45  -1.78  -2.29  -2.56  -2.85
2021 224  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.46  -1.17  -1.59  -2.25  -2.57  -2.94
2021 224  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.21  -0.93  -1.50  -2.45  -2.86  -3.37
2021 224  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.72  -0.24  -0.87  -1.88  -2.34  -2.92
2021 224  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.17   0.00   0.00  -0.85  -1.25  -1.75
2021 224  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.08  -0.41  -0.84
2021 224  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04  -0.46
2021 224  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.81  -1.31  -1.87
2021 224  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.02   0.00   0.00  -0.82  -1.24  -1.73
2021 224  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.42  -0.19  -0.74  -1.61  -2.08  -2.58
2021 224  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.98  -1.13  -1.63  -2.41  -2.86  -3.33
2021 224  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.33  -1.71  -2.47  -3.10  -3.96  -4.59  -5.21
2021 224  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.12  -0.81  -1.50  -2.41  -3.57  -4.12  -4.83  -5.42  -6.00
2021 224  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.49  -1.19  -1.88  -2.68  -4.12  -4.90  -5.78  -6.64  -7.45
2021 225   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.13  -0.85  -1.54  -2.21  -2.97  -4.38  -5.14  -6.00  -6.86  -7.67
2021 225   1   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.72  -1.49  -2.13  -2.56  -3.09  -4.07  -4.45  -4.94  -5.46  -5.92
2021 225   2   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.79  -1.57  -2.26  -2.79  -3.40  -4.69  -5.23  -5.85  -6.49  -7.08
2021 225   3   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.83  -1.65  -2.42  -3.12  -3.88  -5.45  -6.18  -6.99  -7.81  -8.58
2021 225   4   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.01  -0.85  -1.70  -2.49  -3.18  -3.92  -5.49  -6.21  -6.99  -7.79  -8.53
2021 225   5   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.70  -1.61  -2.44  -3.15  -3.91  -5.49  -6.26  -7.10  -7.96  -8.75
2021 225   6   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.35  -1.08  -1.86  -2.73  -3.66  -5.30  -6.31  -7.38  -8.48  -9.51
