 Year Day Hour 100m 200m 300m 400m 500m 600m 700m 800m 900m 1000m 1100m 1200m 1300m 1400m 1500m 1600m 1700m 1800m 1900m 2000m
2021 218  11  -53.64  -55.71  -57.79  -59.86  -61.93  -64.01  -66.08  -68.16  -70.23  -72.30  -74.38  -76.45  -74.55  -64.20  -53.85  -43.50  -33.15  -22.80  -12.45   -2.10
2021 218  12 -103.94  -97.78  -91.63  -85.47  -79.32  -73.17  -67.01  -60.86  -54.71  -48.55  -42.40  -36.24  -31.69  -30.54  -29.38  -28.23  -27.07  -25.92  -24.77  -23.61
2021 218  13  -82.76  -80.60  -78.44  -76.28  -74.13  -71.97  -69.81  -67.66  -65.50  -63.34  -61.18  -59.03  -55.59  -49.44  -43.28  -37.13  -30.97  -24.82  -18.67  -12.51
2021 218  14 -102.59  -96.62  -90.65  -84.68  -78.71  -72.74  -66.77  -60.80  -54.83  -48.86  -42.89  -36.92  -32.76  -32.47  -32.17  -31.87  -31.58  -31.28  -30.98  -30.68
2021 218  15  -69.93  -68.04  -66.15  -64.26  -62.37  -60.48  -58.59  -56.70  -54.81  -52.92  -51.03  -49.14  -46.63  -42.81  -38.98  -35.15  -31.32  -27.49  -23.66  -19.83
2021 218  16   -7.26  -10.82  -14.38  -17.94  -21.50  -25.07  -28.63  -32.19  -35.75  -39.31  -42.88  -46.44  -48.01  -45.37  -42.74  -40.10  -37.46  -34.82  -32.18  -29.54
2021 218  17   19.04   14.39    9.74    5.09    0.44   -4.21   -8.85  -13.50  -18.15  -22.80  -27.45  -32.10  -34.69  -32.93  -31.16  -29.40  -27.63  -25.87  -24.10  -22.33
2021 218  18   35.67   28.98   22.29   15.60    8.91    2.22   -4.47  -11.16  -17.84  -24.53  -31.22  -37.91  -41.82  -39.81  -37.80  -35.78  -33.77  -31.76  -29.75  -27.61
2021 218  19   10.21    4.37   -1.47   -7.30  -13.14  -18.97  -24.81  -30.65  -36.48  -42.32  -48.15  -53.99  -57.85  -56.25  -52.94  -55.91  -51.99  -48.59  -45.78  -44.35
2021 218  20  -53.25  -52.15  -51.04  -49.94  -48.84  -47.73  -46.63  -45.52  -44.42  -43.32  -42.21  -41.11  -41.26  -41.46  -42.24  -47.96  -48.07  -48.43  -49.12  -51.00
2021 218  21   -0.91   -5.75  -10.58  -15.41  -20.24  -25.08  -29.91  -34.74  -39.57  -44.41  -49.24  -54.07  -56.87  -52.52  -47.27  -46.30  -40.53  -35.46  -30.94  -27.09
2021 218  22   35.03   27.84   20.65   13.46    6.26   -0.93   -8.12  -15.31  -22.50  -29.69  -35.77  -40.32  -41.22  -35.20  -29.61  -25.90  -20.65  -15.80  -11.16   -6.75
2021 218  23   35.36   28.64   21.91   15.19    8.47    1.75   -4.98  -11.70  -18.42  -24.02  -27.73  -31.32  -32.35  -28.09  -23.91  -20.17  -16.47  -13.00   -9.52   -5.96
2021 219   0   16.51   12.11    7.71    3.32   -1.08   -5.48   -9.88  -14.28  -18.67  -21.09  -22.53  -23.89  -23.97  -21.27  -18.58  -15.90  -13.77  -11.90  -10.03   -8.04
2021 219   1   20.37   14.05    7.73    1.41   -4.91  -11.23  -17.56  -23.88  -29.43  -32.27  -35.08  -37.78  -38.02  -32.86  -27.72  -21.32  -17.17  -13.61  -10.06   -6.46
2021 219   2   14.33   10.37    6.40    2.44   -1.52   -5.49   -9.45  -13.41  -17.37  -18.84  -19.74  -20.60  -20.58  -18.56  -16.56  -14.60  -12.95  -11.52  -10.01   -8.28
2021 219   3   31.21   24.67   18.13   11.59    5.06   -1.48   -8.02  -14.56  -20.96  -24.38  -27.70  -30.94  -31.91  -27.93  -23.91  -19.33  -15.74  -12.32   -8.73   -4.97
2021 219   4   52.74   42.72   32.70   22.69   12.67    2.65   -7.36  -17.38  -25.53  -31.76  -37.86  -43.93  -46.33  -40.88  -35.42  -27.99  -23.27  -18.71  -14.04   -9.15
2021 219   5   23.11   17.99   12.87    7.76    2.64   -2.48   -7.59  -12.71  -17.29  -19.06  -20.72  -22.37  -23.38  -22.81  -22.19  -20.68  -20.10  -19.71  -19.12  -18.41
2021 219   6   24.92   20.58   16.23   11.88    7.53    3.18   -1.16   -5.51   -9.86  -12.14  -13.44  -14.70  -15.51  -15.23  -14.91  -14.79  -14.41  -14.15  -13.77  -13.29
2021 219   7   11.62    7.97    4.33    0.68   -2.96   -6.61  -10.25  -13.90  -17.54  -19.59  -20.21  -20.74  -21.08  -21.08  -21.11  -21.92  -21.71  -21.70  -21.59  -21.59
2021 219   8   -1.77   -6.08  -10.40  -14.71  -19.03  -23.34  -27.65  -31.97  -36.28  -40.60  -42.12  -43.42  -43.72  -42.70  -42.08  -42.27  -41.22  -40.53  -39.94  -39.78
2021 219   9  -19.39  -24.16  -28.93  -33.69  -38.46  -43.22  -47.99  -52.76  -57.52  -62.29  -67.05  -69.45  -69.42  -67.49  -66.65  -67.03  -65.48  -64.62  -64.10  -64.36
2021 219  10    9.88    3.59   -2.70   -8.98  -15.27  -21.56  -27.85  -34.13  -40.42  -46.71  -53.00  -58.94  -60.84  -62.44  -64.95  -71.75  -73.07  -74.94  -77.08  -80.61
2021 219  11   -3.34   -6.13   -8.93  -11.72  -14.51  -17.30  -20.10  -22.89  -25.68  -28.48  -31.27  -34.06  -39.03  -44.19  -50.16  -63.54  -68.07  -72.93  -78.01  -84.97
2021 219  12   -5.38   -7.58   -9.79  -12.00  -14.21  -16.41  -18.62  -20.83  -23.04  -25.24  -27.45  -29.66  -32.05  -31.75  -31.25  -40.39  -39.21  -38.21  -37.33  -38.27
2021 219  13  -12.58  -12.99  -13.41  -13.83  -14.25  -14.67  -15.08  -15.50  -15.92  -16.34  -16.76  -17.18  -18.18  -20.44  -20.80  -24.95  -27.20  -27.18  -25.84  -26.23
2021 219  14   -9.37   -9.77  -10.17  -10.58  -10.98  -11.38  -11.78  -12.18  -12.58  -12.98  -13.39  -13.79  -15.13  -18.49  -21.85  -25.20  -28.56  -31.92  -31.68  -32.58
2021 219  15    3.99    1.67   -0.66   -2.98   -5.31   -7.63   -9.96  -12.28  -14.61  -16.93  -19.25  -21.58  -23.72  -25.49  -27.26  -29.02  -30.79  -32.55  -34.32  -34.15
2021 219  16  -10.71  -11.62  -12.52  -13.42  -14.32  -15.23  -16.13  -17.03  -17.94  -18.84  -19.74  -20.65  -22.35  -25.76  -29.17  -32.58  -35.99  -39.40  -42.80  -45.74
2021 219  17  -34.80  -33.51  -32.22  -30.94  -29.65  -28.36  -27.07  -25.79  -24.50  -23.21  -21.92  -20.64  -20.38  -22.32  -24.26  -26.20  -28.14  -30.08  -29.73  -29.83
2021 219  18  -22.89  -26.22  -29.55  -32.87  -36.20  -39.53  -42.86  -46.19  -49.51  -52.84  -56.17  -59.50  -60.98  -58.53  -56.08  -53.63  -51.19  -48.74  -42.60  -38.02
2021 219  19  -72.45  -70.26  -68.06  -65.87  -63.68  -61.49  -59.30  -57.11  -54.92  -52.73  -50.54  -48.35  -47.20  -48.27  -49.33  -50.40  -51.47  -51.54  -48.08  -47.11
2021 219  20  -79.87  -76.34  -72.81  -69.29  -65.76  -62.23  -58.70  -55.17  -51.64  -48.12  -44.59  -41.06  -38.61  -37.91  -34.34  -37.38  -33.52  -29.69  -25.76  -23.39
2021 219  21  -22.16  -25.39  -28.62  -31.85  -35.07  -38.30  -41.53  -44.76  -47.98  -51.21  -54.44  -57.66  -56.21  -47.25  -39.49  -35.90  -28.41  -20.98  -13.42   -6.86
2021 219  22  -26.99  -27.81  -28.63  -29.45  -30.27  -31.09  -31.91  -32.72  -33.54  -34.36  -34.71  -33.62  -31.05  -26.47  -22.39  -20.92  -16.71  -12.36   -7.80   -3.82
2021 219  23  -29.68  -30.09  -30.51  -30.93  -31.35  -31.77  -32.18  -32.60  -32.59  -31.01  -29.46  -27.87  -26.05  -23.68  -21.08  -19.05  -16.37  -13.39  -10.11   -7.08
2021 220   0   -5.32   -8.75  -12.18  -15.60  -19.03  -22.46  -25.89  -24.34  -22.58  -22.06  -22.62  -23.63  -23.98  -26.24  -23.38  -19.32  -15.24  -10.64   -5.65   -0.73
2021 220   1  -10.96  -12.75  -14.54  -16.33  -16.32  -15.33  -14.76  -14.38  -14.23  -14.18  -14.26  -14.27  -15.38  -19.52  -20.48  -20.67  -21.03  -21.09  -20.88  -20.87
2021 220   2  -27.29  -25.53  -23.86  -22.23  -20.60  -19.02  -17.52  -15.85  -14.01  -12.38  -10.75   -9.08   -8.73  -12.00  -12.69  -13.42  -13.58  -13.48  -13.17  -13.06
2021 220   3    0.37   -0.97   -2.31   -3.65   -4.99   -6.32   -7.21   -6.52   -5.89   -5.22   -4.65   -4.09   -5.23   -6.94   -7.55   -8.75   -8.98   -9.00   -8.84   -8.85
2021 220   4   19.80   17.16   14.52   11.87    9.23    6.59    3.95    2.43    1.63    0.96    0.27   -0.33   -1.77   -3.36   -4.37   -6.29   -7.00   -7.55   -7.93   -8.57
2021 220   5   16.30   14.01   11.72    9.43    7.14    5.30    4.00    2.78    1.70    0.84    0.15   -0.46   -1.39   -2.62   -3.42   -5.23   -5.80   -6.22   -6.47   -6.98
2021 220   6   17.52   14.94   12.37    9.79    7.22    5.00    2.88    0.98   -0.32   -1.26   -2.09   -2.85   -3.45   -3.70   -3.77   -5.04   -4.96   -4.73   -4.32   -4.20
2021 220   7   15.23   12.69   10.15    7.60    5.20    3.15    0.43   -1.89   -3.35   -4.45   -5.52   -6.46   -6.72   -6.05   -5.49   -7.27   -6.63   -5.84   -4.85   -4.31
2021 220   8   12.69   10.37    8.04    5.72    3.39    1.07   -1.26   -3.58   -5.91   -7.71   -9.09  -10.38  -10.73  -10.10   -9.88  -13.43  -12.97  -12.44  -11.73  -11.77
2021 220   9   13.07   10.66    8.25    5.84    3.43    1.03   -1.38   -3.79   -6.20   -8.61  -11.01  -13.42  -14.75  -14.21  -14.23  -20.30  -19.90  -19.45  -18.86  -19.38
2021 220  10   10.84    8.70    6.56    4.42    2.28    0.14   -2.00   -4.14   -6.28   -8.42  -10.56  -12.70  -15.30  -16.32  -16.86  -25.94  -25.89  -25.79  -25.59  -27.07
2021 220  11   11.46    9.36    7.27    5.18    3.09    1.00   -1.09   -3.18   -5.27   -7.36   -9.45  -11.54  -14.15  -17.85  -20.66  -25.26  -28.97  -32.68  -36.38  -40.09
2021 220  12   27.64   23.71   19.78   15.85   11.92    7.99    4.06    0.13   -3.80   -7.73  -11.66  -15.59  -18.85  -20.71  -22.56  -24.41  -26.27  -28.12  -29.97  -31.82
2021 220  13   36.70   31.90   27.10   22.30   17.50   12.70    7.90    3.10   -1.70   -6.50  -11.30  -16.10  -20.20  -22.84  -25.48  -28.12  -30.76  -33.40  -34.83  -35.80
2021 220  14   42.18   35.91   29.64   23.37   17.10   10.83    4.56   -1.71   -7.98  -14.25  -20.52  -26.80  -31.51  -32.91  -34.30  -35.70  -37.10  -38.50  -39.58  -39.00
2021 220  15   48.35   39.47   30.60   21.72   12.84    3.96   -4.92  -13.80  -22.68  -31.56  -40.44  -49.32  -55.08  -54.21  -53.33  -52.46  -51.58  -50.71  -49.84  -47.47
2021 220  16   54.34   54.34   45.45   33.61   21.77    9.93   -1.91  -13.75  -25.59  -37.43  -49.27  -61.11  -68.47  -66.30  -64.13  -61.96  -59.79  -57.63  -55.46  -53.29
2021 220  17   54.34   54.34   54.34   46.79   31.44   16.09    0.74  -14.62  -29.97  -45.32  -60.67  -76.02  -83.44  -74.02  -64.60  -55.17  -45.75  -36.33  -26.91  -17.48
2021 220  18   54.34   49.47   36.44   23.41   10.39   -2.64  -15.67  -28.69  -41.72  -54.75  -67.77  -80.80  -87.69  -81.54  -74.98  -69.23  -63.07  -56.92  -47.17  -40.79
2021 220  19   28.78   18.91    9.05   -0.82  -10.69  -20.55  -30.42  -40.29  -50.15  -60.02  -69.88  -79.75  -83.45  -74.04  -62.88  -55.23  -45.83  -34.98  -22.53  -12.94
2021 220  20   19.88   12.54    5.20   -2.14   -9.48  -16.82  -24.16  -31.50  -38.84  -46.19  -53.53  -60.87  -63.89  -57.24  -47.20  -45.43  -37.20  -28.18  -18.92  -12.23
2021 220  21    8.72    3.98   -0.75   -5.48  -10.21  -14.95  -19.68  -24.41  -29.14  -33.88  -38.61  -43.34  -42.25  -35.93  -30.51  -31.77  -26.77  -22.50  -17.44  -14.89
2021 220  22   19.39   15.30   11.20    7.10    3.01   -1.09   -5.19   -9.29  -13.38  -17.19  -19.08  -20.92  -21.14  -18.93  -17.07  -19.86  -18.57  -17.71  -15.78  -20.66
2021 220  23   13.59   11.29    8.98    6.67    4.36    2.06   -0.25   -2.56   -4.87   -5.37   -5.75   -6.14   -6.30   -6.59   -6.95  -10.38  -10.80  -11.36  -10.58  -11.18
2021 221   0   12.89   10.57    8.24    5.92    3.59    1.27   -1.06   -3.07   -3.59   -4.08   -4.44   -4.81   -5.19   -5.74   -6.23   -8.72   -9.32  -10.06   -9.19   -9.72
2021 221   1    8.47    5.71    2.95    0.64   -1.31   -3.35   -5.66   -7.70   -8.98   -9.74  -10.15  -10.48  -10.50  -10.15   -9.75  -10.65  -10.70  -11.01  -10.73  -10.71
2021 221   2   -7.82   -7.73   -7.63   -8.07   -8.60   -9.04   -9.84  -10.68  -10.59   -9.56   -8.00   -6.25   -5.20   -5.97   -6.71   -8.97   -9.89  -10.94  -10.40  -12.03
2021 221   3   21.20   16.77   12.34    7.91    3.79    0.80   -2.42   -5.91   -8.91  -11.03  -12.75  -14.26  -14.83  -13.59  -12.29  -11.82  -10.99  -10.29   -8.19   -7.34
2021 221   4    7.86    5.09    2.31   -0.01   -2.07   -4.48   -6.90   -8.51   -9.25   -9.47   -9.46   -9.35   -9.14   -8.97   -8.79   -9.86   -9.96  -10.25   -9.11   -9.16
2021 221   5  -17.45  -17.44  -17.53  -17.88  -18.32  -18.32  -17.60  -16.16  -14.24  -11.92   -9.44   -6.87   -5.30   -6.04   -6.80   -9.03   -9.93  -10.98  -10.49  -11.95
2021 221   6  -17.39  -19.37  -21.47  -23.53  -25.28  -26.49  -27.39  -27.81  -27.88  -27.75  -27.49  -27.17  -25.97  -23.14  -20.31  -17.46  -15.49  -13.70  -10.57   -8.87
2021 221   7  -11.73  -17.35  -22.97  -28.59  -34.21  -38.29  -40.51  -42.44  -44.10  -46.10  -48.24  -50.24  -49.82  -45.03  -40.07  -33.57  -29.80  -26.52  -21.75  -18.80
2021 221   8   -9.67  -12.91  -16.16  -19.40  -22.64  -25.89  -29.13  -32.38  -33.91  -33.55  -33.42  -32.99  -32.50  -32.79  -32.78  -34.74  -35.07  -35.26  -34.41  -35.08
2021 221   9  -40.80  -40.25  -39.70  -39.15  -38.60  -38.05  -37.49  -36.94  -36.39  -35.84  -35.17  -32.21  -29.61  -29.22  -28.27  -34.53  -34.84  -34.94  -36.01  -36.77
2021 221  10 -103.30  -97.75  -92.20  -86.65  -81.10  -75.55  -69.99  -64.44  -58.89  -53.34  -47.79  -42.23  -37.65  -34.83  -31.16  -39.65  -38.79  -45.60  -41.22  -40.69
2021 221  11  -56.02  -59.80  -63.58  -67.36  -71.13  -74.91  -78.69  -82.47  -86.25  -90.03  -93.81  -97.59  -95.40  -84.34  -72.27  -73.02  -64.50  -56.17  -49.25  -45.37
2021 221  12  -61.04  -64.53  -68.03  -71.52  -75.02  -78.51  -82.01  -85.50  -89.00  -92.49  -95.99  -99.48 -101.77  -97.42  -91.92  -99.00  -95.98  -92.74  -90.89  -91.23
2021 221  13  -58.77  -62.38  -65.99  -69.61  -73.22  -76.83  -80.44  -84.06  -87.67  -91.28  -94.89  -98.50 -101.54 -100.26  -94.00 -102.33  -98.96  -95.39  -93.53  -93.84
2021 221  14  -55.78  -59.43  -63.07  -66.72  -70.36  -74.01  -77.65  -81.30  -84.94  -88.59  -92.24  -95.88  -99.00 -100.99  -95.40 -104.50 -100.79  -96.91  -94.89  -95.10
2021 221  15  -53.27  -56.88  -60.49  -64.11  -67.72  -71.33  -74.94  -78.56  -82.17  -85.78  -89.39  -93.00  -96.24  -98.69  -95.09 -103.59 -101.10  -97.56  -95.90  -96.39
2021 221  16   -6.40  -13.67  -20.94  -28.22  -35.49  -42.77  -50.04  -57.32  -64.59  -71.86  -79.14  -86.41  -92.42  -95.72  -91.86 -101.22  -99.58  -97.58  -97.30  -99.04
2021 221  17   -7.17  -14.36  -21.55  -28.74  -35.94  -43.13  -50.32  -57.51  -64.70  -71.89  -79.08  -86.27  -92.23  -94.22  -90.68  -99.51  -98.41  -96.96  -97.04  -99.18
2021 221  18   11.29    2.17   -6.94  -16.05  -25.17  -34.28  -43.39  -52.51  -61.62  -70.73  -79.85  -87.80  -90.12  -90.03  -88.15  -95.21  -95.32  -94.88  -95.73  -98.44
2021 221  19   13.59    4.13   -5.34  -14.80  -24.27  -33.73  -43.20  -52.66  -62.13  -71.59  -81.06  -90.52  -94.07  -92.28  -89.22  -94.85  -93.79  -92.42  -92.27  -93.97
2021 221  20   21.46   13.34    5.21   -2.92  -11.04  -19.17  -27.30  -35.42  -43.55  -51.68  -59.81  -67.73  -71.35  -73.57  -74.68  -82.61  -84.76  -86.51  -89.05  -93.13
2021 221  21   12.36    3.87   -4.63  -13.12  -21.62  -30.11  -38.61  -47.10  -55.60  -63.15  -67.20  -70.92  -73.80  -75.68  -76.54  -78.37  -79.72  -80.74  -81.97  -84.66
2021 221  22   20.77   13.36    5.95   -1.46   -8.87  -16.27  -23.68  -31.09  -38.50  -44.53  -47.72  -50.68  -53.88  -58.29  -62.09  -65.53  -68.98  -72.19  -75.13  -78.96
2021 221  23   22.53   13.20    3.87   -5.47  -14.80  -24.13  -33.46  -42.79  -50.16  -54.15  -58.01  -61.92  -64.99  -66.37  -67.41  -64.40  -65.23  -66.07  -66.49  -67.71
2021 222   0    3.11   -5.20  -13.51  -21.82  -30.13  -38.44  -46.75  -55.06  -58.08  -60.51  -62.85  -65.33  -67.12  -67.34  -67.34  -62.22  -62.10  -62.15  -61.73  -61.90
2021 222   1   38.58   27.27   15.97    4.66   -6.64  -17.95  -29.25  -40.56  -47.26  -52.31  -57.31  -62.47  -66.02  -66.01  -65.82  -60.87  -60.65  -60.50  -59.96  -59.97
2021 222   2   54.34   54.34   54.34   48.27   32.00   15.73   -0.54  -16.81  -29.75  -38.92  -48.08  -57.41  -63.88  -64.13  -64.17  -59.46  -59.48  -59.57  -59.25  -59.43
2021 222   3   54.34   54.34   53.68   39.75   25.82   11.89   -2.04  -15.97  -24.92  -31.97  -39.12  -46.44  -52.20  -54.51  -56.64  -54.44  -56.35  -58.35  -59.97  -62.10
2021 222   4   54.34   54.34   50.59   37.49   24.40   11.31   -1.79  -14.88  -24.88  -31.45  -38.01  -44.73  -50.14  -52.66  -55.02  -53.21  -55.30  -57.49  -59.28  -61.60
2021 222   5   49.36   41.19   33.03   24.87   16.71    8.55    0.39   -7.77  -15.93  -18.78  -21.47  -24.21  -28.27  -34.93  -41.48  -44.91  -50.83  -56.82  -62.52  -68.73
2021 222   6   41.21   33.97   26.73   19.49   12.25    5.01   -2.23   -9.47  -16.71  -18.66  -20.37  -22.10  -25.71  -33.22  -40.62  -45.50  -52.34  -59.24  -65.93  -73.10
2021 222   7   54.34   50.01   39.68   29.34   19.01    8.67   -1.66  -11.99  -22.33  -26.90  -31.23  -35.61  -39.93  -44.38  -48.69  -51.72  -55.74  -59.72  -63.70  -68.15
2021 222   8   52.24   43.29   34.34   25.40   16.45    7.50   -1.44  -10.39  -19.34  -28.02  -32.91  -37.59  -41.75  -45.92  -49.98  -55.57  -59.74  -63.80  -68.48  -73.63
2021 222   9   21.97   15.65    9.33    3.01   -3.31   -9.63  -15.96  -22.28  -28.60  -34.92  -41.24  -47.56  -50.41  -52.88  -55.18  -62.50  -65.38  -68.07  -71.98  -76.51
2021 222  10    2.35   -1.53   -5.41   -9.28  -13.16  -17.04  -20.92  -24.80  -28.68  -32.56  -36.44  -40.32  -41.63  -47.04  -51.82  -62.34  -67.64  -72.22  -78.41  -85.13
2021 222  11  -17.02  -17.94  -18.86  -19.78  -20.70  -21.62  -22.54  -23.46  -24.37  -25.29  -26.21  -27.13  -32.27  -41.49  -47.94  -62.48  -69.59  -75.79  -84.03  -92.82
2021 222  12  -76.16  -70.09  -64.02  -57.95  -51.88  -45.81  -39.74  -33.67  -27.60  -21.53  -15.46   -9.39  -10.67  -27.57  -39.72  -59.02  -69.62  -79.06  -90.75 -102.95
2021 222  13  -50.04  -46.04  -42.05  -38.05  -34.05  -30.06  -26.06  -22.06  -18.07  -14.07  -10.07   -6.08   -8.62  -25.07  -40.40  -57.98  -72.09  -81.90  -94.18 -106.97
2021 222  14  -59.99  -55.11  -50.23  -45.34  -40.46  -35.58  -30.69  -25.81  -20.93  -16.05  -11.16   -6.28   -7.87  -23.22  -38.57  -53.92  -69.27  -83.18  -95.68 -108.67
2021 222  15   -4.72   -4.59   -4.45   -4.32   -4.19   -4.05   -3.92   -3.79   -3.65   -3.52   -3.38   -3.25   -7.89  -22.68  -37.47  -52.26  -67.05  -81.84  -95.06 -107.38
2021 222  16    2.79    2.23    1.68    1.13    0.58    0.03   -0.53   -1.08   -1.63   -2.18   -2.73   -3.28   -8.01  -21.59  -35.17  -48.76  -62.34  -75.93  -89.51 -103.09
2021 222  17   -5.71   -5.55   -5.38   -5.21   -5.04   -4.88   -4.71   -4.54   -4.37   -4.21   -4.04   -3.87   -7.12  -17.61  -28.10  -38.58  -49.07  -59.56  -70.05  -78.83
2021 222  18   10.71    9.54    8.37    7.20    6.03    4.86    3.69    2.52    1.35    0.18   -0.99   -2.16   -4.83  -10.67  -16.51  -22.35  -28.18  -34.02  -39.86  -45.70
2021 222  19   17.70   15.76   13.82   11.88    9.94    8.00    6.06    4.12    2.18    0.24   -1.70   -3.64   -6.86  -12.81  -18.75  -24.69  -30.64  -36.58  -42.53  -48.47
2021 222  20   37.37   33.56   29.75   25.93   22.12   18.31   14.50   10.68    6.87    3.06   -0.75   -4.57   -8.52  -12.77  -17.02  -21.26  -25.51  -29.76  -34.01  -38.26
2021 222  21   41.54   36.52   31.50   26.49   21.47   16.45   11.44    6.42    1.40   -3.61   -8.63  -13.65  -18.47  -22.90  -27.32  -31.74  -36.17  -39.80  -42.65  -46.11
2021 222  22   39.79   34.63   29.46   24.29   19.12   13.96    8.79    3.62   -1.54   -6.71  -11.88  -17.05  -21.95  -25.54  -28.77  -33.49  -37.02  -39.74  -42.80  -46.38
2021 222  23   22.48   20.49   18.50   16.51   14.52   12.53   10.54    8.55    6.56    4.57    2.58    0.59   -1.82   -4.60   -7.10  -11.41  -14.02  -15.91  -17.93  -20.39
2021 223   0   21.92   19.69   17.47   15.25   13.02   10.80    8.57    6.35    4.13    1.90   -0.32   -2.55   -3.81   -5.31   -6.70   -9.52  -10.95  -11.73  -12.53  -13.77
2021 223   1   21.50   19.23   16.96   14.68   12.41   10.13    7.86    5.58    3.31    1.04   -1.24   -3.51   -5.40   -6.06   -6.37   -8.16   -8.64   -8.39   -8.14   -8.31
2021 223   2   16.46   15.09   13.71   12.34   10.97    9.60    8.23    6.86    5.49    4.12    2.74    1.37   -0.07   -1.10   -1.90   -4.58   -5.56   -5.73   -5.93   -6.57
2021 223   3   10.63    9.90    9.16    8.43    7.69    6.96    6.22    5.48    4.75    4.01    3.28    2.54    1.44   -0.43   -2.07   -4.17   -5.72   -6.04   -6.41   -7.16
2021 223   4    8.79    8.23    7.68    7.13    6.58    6.03    5.47    4.92    4.37    3.82    3.27    2.72    1.74   -0.15   -2.04   -3.93   -5.61   -5.79   -5.97   -6.54
2021 223   5  -28.05  -25.53  -23.00  -20.48  -17.95  -15.43  -12.90  -10.38   -7.85   -5.33   -2.80   -0.28    1.09   -0.01   -0.46   -2.22   -3.05   -2.64   -2.28   -2.31
2021 223   6  -32.57  -33.65  -32.24  -29.03  -25.82  -22.61  -19.40  -16.19  -12.97   -9.76   -6.55   -3.34   -1.26   -1.57   -1.20   -2.20   -2.52   -1.62   -0.61    0.04
2021 223   7  -50.49  -46.33  -42.17  -38.00  -33.84  -29.67  -25.51  -21.35  -17.18  -13.02   -8.85   -4.69   -2.05   -2.46   -2.13   -3.83   -4.25   -3.22   -2.36   -1.90
2021 223   8  -86.37  -79.26  -72.16  -65.05  -57.94  -50.83  -43.73  -36.62  -29.51  -22.41  -15.30   -8.19   -3.54   -4.10   -4.45   -5.22   -5.78   -6.29   -5.66   -5.50
2021 223   9  -61.87  -56.90  -51.94  -46.97  -42.00  -37.04  -32.07  -27.10  -22.14  -17.17  -12.20   -7.24   -4.00   -4.46   -4.91   -5.37   -5.82   -6.28   -6.73   -7.19
2021 223  10  -91.54  -83.61  -75.69  -67.76  -59.83  -51.91  -43.98  -36.06  -28.13  -20.20  -12.28   -4.35    0.77   -0.07   -0.91   -1.75   -2.58   -3.42   -4.26   -5.10
2021 223  11  -30.35  -28.16  -25.96  -23.77  -21.58  -19.39  -17.20  -15.01  -12.82  -10.63   -8.44   -6.25   -4.59   -4.04   -3.50   -2.96   -2.42   -1.88   -1.33   -0.79
2021 223  12  -63.80  -58.93  -54.06  -49.20  -44.33  -39.47  -34.60  -29.73  -24.87  -20.00  -15.13  -10.27   -6.68   -5.81   -4.93   -4.06   -3.18   -2.31   -1.44   -0.56
2021 223  13  -97.51  -90.53  -83.56  -76.59  -69.61  -62.64  -55.67  -48.69  -41.72  -34.75  -27.77  -20.80  -15.60  -14.17  -12.73  -11.30   -9.87   -8.43   -7.00   -5.57
2021 223  14  -46.96  -48.03  -49.10  -50.17  -51.24  -52.31  -53.38  -54.45  -55.52  -56.59  -57.66  -58.73  -57.29  -50.53  -43.76  -37.00  -30.23  -23.47  -16.70   -9.93
2021 223  15  -54.06  -52.97  -51.88  -50.79  -49.71  -48.62  -47.53  -46.45  -45.36  -44.27  -43.19  -42.10  -39.93  -35.47  -31.02  -26.56  -22.10  -17.64  -13.18   -8.73
2021 223  16  -68.67  -65.47  -62.28  -59.08  -55.89  -52.70  -49.50  -46.31  -43.11  -39.92  -36.73  -33.53  -32.01  -34.04  -36.06  -38.09  -40.12  -42.15  -44.18  -46.20
2021 223  17   14.51   12.60   10.69    8.79    6.88    4.97    3.07    1.16   -0.74   -2.65   -4.56   -6.46   -8.80  -12.05  -15.30  -18.56  -21.81  -25.06  -28.31  -31.56
2021 223  18   54.34   47.81   39.82   31.82   23.83   15.84    7.84   -0.15   -8.14  -16.14  -24.13  -32.12  -36.37  -32.64  -28.92  -25.20  -21.47  -17.75  -14.03  -10.30
2021 223  19   11.71    9.12    6.53    3.94    1.35   -1.25   -3.84   -6.43   -9.02  -11.61  -14.20  -16.80  -18.34  -17.66  -16.98  -16.30  -15.61  -14.93  -14.25  -12.62
2021 223  20   -3.29   -3.76   -4.23   -4.70   -5.16   -5.63   -6.10   -6.57   -7.04   -7.50   -7.97   -8.44   -9.08  -10.10  -11.11  -12.13  -13.14  -12.67  -12.24  -12.00
2021 223  21    9.21    7.67    6.13    4.59    3.06    1.52   -0.02   -1.56   -3.10   -4.64   -6.17   -7.71   -9.36  -11.23  -11.10  -14.56  -14.36  -13.86  -14.09  -14.40
2021 223  22  -89.45  -84.22  -77.92  -70.44  -62.97  -55.49  -48.02  -40.54  -33.07  -25.59  -18.12  -10.64   -6.54   -8.70   -9.17  -12.48  -13.22  -13.88  -14.77  -15.81
2021 223  23  -88.43  -83.97  -79.86  -76.44  -72.42  -66.66  -59.71  -50.88  -41.81  -32.75  -23.69  -14.62   -8.61   -8.80   -8.80  -10.46  -10.70  -10.99  -11.12  -11.34
2021 224   0  -71.14  -68.37  -65.56  -63.49  -62.48  -61.51  -58.31  -53.16  -46.91  -40.03  -32.77  -25.26  -19.27  -16.81  -14.21  -12.32  -10.39   -8.73   -6.72   -4.94
